18077,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0,0,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
18078,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,10,0,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,3
18079,0,0,0,0,0,0,0,0,0,1,0,1,0,0,16,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3
18080,0,0,0,2,0,0,0,0,0,0,0,1,1,1,10,7,0,0,0,1,2,1,0,1,3,0,0,0,0,0,0,0,2,1,0,1,0,0,2,19,1,0,4,1,0,0,0,0,1,0,0,1,1,1,0,2,0,1,0,0,0,2,0,1,1,0,0,2,0,1,0,6,0,0,0,0,0,0,0,3,0,0,0,0,5,1,0,0,8,0,0,0,0,3
18081,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3
18082,0,0,0,0,0,0,0,1,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,3
18083,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,3,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,1,9,0,0,0,1,1,0,0,0,2,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,6,0,0,1,1,0,0,0,1,0,0,3
18084,0,0,1,0,0,0,1,1,0,0,0,1,0,4,0,6,0,4,0,0,0,1,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,2,1,1,4,0,0,0,1,0,0,0,0,6,4,1,0,0,0,1,0,0,3,0,1,0,1,1,1,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,3
18085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,11,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,3
18086,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
18087,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,5,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,2,0,0,0,0,1,2,0,0,1,0,5,0,0,0,1,0,1,1,0,0,0,0,2,0,2,0,0,1,0,0,3,0,10,1,0,1,0,1,0,0,0,0,0,0,0,17,10,0,1,0,0,1,0,0,3
18088,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,0,0,4,1,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,0,0,4,0,0,1,0,0,0,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,6,1,1,0,0,0,3
18089,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
18090,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
18091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,6,0,0,1,0,0,0,0,3
18092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,0,1,0,0,0,3
18093,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,14,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18094,0,0,0,0,0,0,1,0,14,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,1,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,3
18095,0,0,0,0,0,0,0,0,9,0,3,0,0,0,4,0,0,0,0,0,0,0,0,8,1,0,3,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18096,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,5,0,0,0,0,0,3,2,1,2,2,0,0,1,0,0,0,2,0,0,0,0,1,0,8,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,5,0,6,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,3
18097,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,3,0,1,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,3
18098,0,0,2,0,0,0,0,0,3,0,0,0,1,6,20,6,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,1,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,3,0,0,0,0,2,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,3
18099,0,0,0,0,0,0,0,0,2,0,1,0,0,1,25,9,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4,1,0,0,3,0,1,0,0,0,0,0,0,1,5,0,2,0,0,0,0,0,4,1,0,0,0,0,0,0,4,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
18100,0,0,0,0,0,0,0,0,14,0,1,0,0,0,2,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18101,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,3
18102,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18103,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,1,3,0,0,0,8,2,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
18104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,1,0,1,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,0,0,0,0,0,3
18105,1,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,1,10,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3
18106,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,0,2,0,0,0,2,0,0,3,0,2,0,0,0,0,0,2,0,1,0,0,1,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
18107,0,0,0,0,1,0,0,1,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,0,1,23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,3,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,3
18108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
18109,0,0,1,0,0,0,1,0,0,0,0,0,0,1,18,12,0,1,0,0,1,1,0,0,0,0,2,0,1,0,0,0,3,0,1,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,3
18110,4,0,0,0,0,0,0,0,0,0,0,0,0,15,1,3,0,0,0,1,0,1,0,1,5,0,0,0,0,0,0,0,3,0,0,0,0,1,0,28,0,1,3,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,4,0,0,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,5,2,0,0,0,0,3
18111,0,0,0,0,0,0,0,1,1,0,0,1,0,3,2,2,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,3,0,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,3
18112,1,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,13,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,10,1,3,0,0,0,0,0,3
18113,0,0,0,1,0,0,0,0,1,0,0,1,0,1,10,5,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,4,0,1,0,1,0,1,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,4,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,3
18114,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,3
18115,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18116,0,0,0,0,0,0,2,0,0,1,0,0,0,2,4,3,1,0,0,0,0,2,0,0,3,0,0,0,0,0,1,1,2,0,7,0,0,1,0,0,0,2,7,3,0,0,0,0,0,3,0,0,1,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,17,0,6,0,1,0,3,0,1,0,0,0,0,0,0,29,4,0,2,1,1,0,0,0,3
18117,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,21,0,0,0,0,0,3
18118,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3
18119,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,1,5,1,0,0,0,2,2,0,0,3,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,3
18120,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3
18121,0,0,0,0,0,0,0,1,1,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,4,0,1,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,3,2,0,0,1,0,3
18122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
18123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3
18124,0,0,0,1,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,1,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,1,0,1,2,0,0,0,0,0,1,0,0,0,23,0,0,1,0,0,0,0,0,3
18125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
18126,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3
18127,3,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18128,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3
18129,0,0,0,0,0,0,0,3,2,0,0,0,0,3,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,1,0,3,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,2,0,0,0,0,3
18130,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3
18131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18132,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0,1,0,3
18133,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3
18134,6,0,0,0,0,0,0,0,0,0,1,0,0,18,2,5,0,0,0,0,0,1,0,1,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,28,0,0,1,1,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,1,0,0,1,0,3
18135,0,0,0,0,0,0,0,1,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
18136,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,0,3,0,0,1,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,3
18137,3,0,0,1,0,0,0,0,1,0,0,0,0,2,0,10,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1,1,1,1,0,0,0,1,0,3
18138,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18139,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3
18140,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
18141,2,0,0,1,0,0,1,1,0,0,1,0,1,6,0,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,2,1,1,3,0,0,0,1,0,0,1,0,5,0,0,0,1,2,0,0,0,1,0,0,0,6,4,0,1,2,1,0,4,0,2,0,0,1,0,0,1,8,0,0,0,0,0,1,23,1,13,0,0,0,0,0,3
18142,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,6,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,2,0,1,0,1,0,20,0,0,1,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3
18143,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,6,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3
18144,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,5,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,10,0,0,0,0,0,3
18145,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,1,0,1,0,0,2,0,7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,4,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3
18146,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
18147,0,0,0,0,0,0,0,1,3,0,0,0,0,2,6,5,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,5,0,0,2,0,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,15,0,4,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,3
18148,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,2,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,1,1,11,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,3
18149,2,0,0,1,0,0,0,0,13,0,0,0,0,1,2,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,30,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,0,0,0,0,0,3
